Rank	Species	Gene	Gene Model	Score	Query	Matches	Internal ID
34	Arabidopsis	GAI	At1g14920	0.378	Premature senescence under a short-day photoperiod (8-hr light/16-hr dark).	Mutant plants bolted 1 week later in short day photoperiod than did WT plants.	1818
34	Arabidopsis	GAI	At1g14920	0.331	Premature senescence under a short-day photoperiod (8-hr light/16-hr dark).	Suppression of the late-flowering phenotype conferred by ctr1-1 in short day photoperiod.	1818
34	Arabidopsis	GAI	At1g14920	0.302	Premature senescence under a short-day photoperiod (8-hr light/16-hr dark).	Delayed flowering in short days.	1818
34	Arabidopsis	GAI	At1g14920	0.230	Premature senescence under a short-day photoperiod (8-hr light/16-hr dark).	Dark green leaves.	1818
34	Arabidopsis	GAI	At1g14920	0.190	Premature senescence under a short-day photoperiod (8-hr light/16-hr dark).	The hypocotyl length, in red light and dark grown seedlings, is comparable to that of GA- treated wild type.	1818
34	Arabidopsis	GAI	At1g14920	0.127	Premature senescence under a short-day photoperiod (8-hr light/16-hr dark).	Mol.m-2 red light fluence, the double mutant germinated ~15%, whereas the wildtype and single mutant seeds did not germinate under this light condition.	1818
34	Arabidopsis	GAI	At1g14920	0.114	Premature senescence under a short-day photoperiod (8-hr light/16-hr dark).	At a higher red light fluence (65 &mu.	1818
34	Arabidopsis	GAI	At1g14920	0.084	Premature senescence under a short-day photoperiod (8-hr light/16-hr dark).	Normal germination compared to wild-type plants in response to varying red light fluences.	1818
34	Arabidopsis	GAI	At1g14920	0.083	Premature senescence under a short-day photoperiod (8-hr light/16-hr dark).	The double mutant germinated much better in response to increasing red light fluences.	1818
34	Arabidopsis	GAI	At1g14920	0.000	Premature senescence under a short-day photoperiod (8-hr light/16-hr dark).	Resistant to paclobutrazol (inhibitor of GA synthesis).	1818
34	Arabidopsis	GAI	At1g14920	0.000	Premature senescence under a short-day photoperiod (8-hr light/16-hr dark).	PAC (paclobutrazol, a GA biosynthesis inhibitor) has no significant effect.	1818
34	Arabidopsis	GAI	At1g14920	0.000	Premature senescence under a short-day photoperiod (8-hr light/16-hr dark).	Semi-dominant mutation.	1818
34	Arabidopsis	GAI	At1g14920	0.000	Premature senescence under a short-day photoperiod (8-hr light/16-hr dark).	Gibberellin insensitive.	1818
34	Arabidopsis	GAI	At1g14920	0.000	Premature senescence under a short-day photoperiod (8-hr light/16-hr dark).	Increased endogenous levels of gibberellic acid.	1818
34	Arabidopsis	GAI	At1g14920	0.000	Premature senescence under a short-day photoperiod (8-hr light/16-hr dark).	Dwarf.	1818
34	Arabidopsis	GAI	At1g14920	0.000	Premature senescence under a short-day photoperiod (8-hr light/16-hr dark).	Reduced stature (dwarf), apical dominance, and seed germination.	1818
34	Arabidopsis	GAI	At1g14920	0.000	Premature senescence under a short-day photoperiod (8-hr light/16-hr dark).	Narrow leaves.	1818
34	Arabidopsis	GAI	At1g14920	0.000	Premature senescence under a short-day photoperiod (8-hr light/16-hr dark).	Increased number of rosette leaves.	1818
34	Arabidopsis	GAI	At1g14920	0.000	Premature senescence under a short-day photoperiod (8-hr light/16-hr dark).	Slightly twisted siliques.	1818
34	Arabidopsis	GAI	At1g14920	0.000	Premature senescence under a short-day photoperiod (8-hr light/16-hr dark).	Gar1 is semi-dominant or dominant, depending on GAI genotype.	1818
34	Arabidopsis	GAI	At1g14920	0.000	Premature senescence under a short-day photoperiod (8-hr light/16-hr dark).	Gar1 restores gibberellin responsiveness in gibberellin insensitive (gai) mutants.	1818
34	Arabidopsis	GAI	At1g14920	0.000	Premature senescence under a short-day photoperiod (8-hr light/16-hr dark).	Also restores normal stature, flowering time, apical dominance and seed germination to gai mutants (gai phenotype: semi-dominant mutation with reduced stature, reduced apical dominance, and reduced seed germination.	1818
34	Arabidopsis	GAI	At1g14920	0.000	Premature senescence under a short-day photoperiod (8-hr light/16-hr dark).	An phenotype: narrow leaves, increased number of rosette leaves, slightly twisted siliques.	1818
34	Arabidopsis	GAI	At1g14920	0.000	Premature senescence under a short-day photoperiod (8-hr light/16-hr dark).	Gar1 closely linked to gai - not genetically separable.	1818
34	Arabidopsis	GAI	At1g14920	0.000	Premature senescence under a short-day photoperiod (8-hr light/16-hr dark).	Gar2 is dominant.	1818
34	Arabidopsis	GAI	At1g14920	0.000	Premature senescence under a short-day photoperiod (8-hr light/16-hr dark).	Gar2 restores gibberellin responsiveness in gibberellin insensitive (gai) mutants.	1818
34	Arabidopsis	GAI	At1g14920	0.000	Premature senescence under a short-day photoperiod (8-hr light/16-hr dark).	Also restores flowering time, apical dominance and seed germination to gai mutants: partially restore normal stature (gai phenotype: semi-dominant mutation with reduced stature, reduced apical dominance, and reduced seed germination.	1818
34	Arabidopsis	GAI	At1g14920	0.000	Premature senescence under a short-day photoperiod (8-hr light/16-hr dark).	Gar3 is semi-dominant.	1818
34	Arabidopsis	GAI	At1g14920	0.000	Premature senescence under a short-day photoperiod (8-hr light/16-hr dark).	Essentially normal growth (gai dwarf phenotype is largely suppressed).	1818
34	Arabidopsis	GAI	At1g14920	0.000	Premature senescence under a short-day photoperiod (8-hr light/16-hr dark).	An phenotype: narrow leaves, slightly twisted siliques.	1818
34	Arabidopsis	GAI	At1g14920	0.000	Premature senescence under a short-day photoperiod (8-hr light/16-hr dark).	Essentially normal growth (gai dwarf phenotype is largely suppressed), mutant possibly leaky.	1818
34	Arabidopsis	GAI	At1g14920	0.000	Premature senescence under a short-day photoperiod (8-hr light/16-hr dark).	Gibberellic acid treatment restored almost to normal the SD flowering time of the triple mutant.	1818
34	Arabidopsis	GAI	At1g14920	0.000	Premature senescence under a short-day photoperiod (8-hr light/16-hr dark).	Early flowering compared to wild type.	1818
34	Arabidopsis	GAI	At1g14920	0.000	Premature senescence under a short-day photoperiod (8-hr light/16-hr dark).	No visible phenotype.	1818
34	Arabidopsis	GAI	At1g14920	0.000	Premature senescence under a short-day photoperiod (8-hr light/16-hr dark).	The initiation of abaxial trichomes occurs marginally earlier than those of wild type Ler.	1818
34	Arabidopsis	GAI	At1g14920	0.000	Premature senescence under a short-day photoperiod (8-hr light/16-hr dark).	No bolting.	1818
34	Arabidopsis	GAI	At1g14920	0.000	Premature senescence under a short-day photoperiod (8-hr light/16-hr dark).	No increase of germination or restoration of male fertility compared to the single ga1-3 mutant.	1818
34	Arabidopsis	GAI	At1g14920	0.000	Premature senescence under a short-day photoperiod (8-hr light/16-hr dark).	Rescue of the nonflowering phenotype of ga1-3.	1818
34	Arabidopsis	GAI	At1g14920	0.000	Premature senescence under a short-day photoperiod (8-hr light/16-hr dark).	Mol.m-2, the double mutant germinated ~60%, whereas the wild type and the two single mutants germinated only ~5%.	1818
34	Arabidopsis	GAI	At1g14920	0.000	Premature senescence under a short-day photoperiod (8-hr light/16-hr dark).	Mol.m-2), all seeds germinated ~100%.	1818
34	Arabidopsis	GAI	At1g14920	0.000	Premature senescence under a short-day photoperiod (8-hr light/16-hr dark).	Much reduced fertility compared to wild type Ler.	1818
34	Arabidopsis	GAI	At1g14920	0.000	Premature senescence under a short-day photoperiod (8-hr light/16-hr dark).	Reduced pollen levels than wild type Ler and filaments shorter than carpels.	1818
34	Arabidopsis	GAI	At1g14920	0.000	Premature senescence under a short-day photoperiod (8-hr light/16-hr dark).	Stems are 35% taller than that of wild type Ler.	1818
34	Arabidopsis	GAI	At1g14920	0.000	Premature senescence under a short-day photoperiod (8-hr light/16-hr dark).	Early flowering.	1818
34	Arabidopsis	GAI	At1g14920	0.000	Premature senescence under a short-day photoperiod (8-hr light/16-hr dark).	Longer carpels than those of the ga1-3 single mutant.	1818
34	Arabidopsis	GAI	At1g14920	0.000	Premature senescence under a short-day photoperiod (8-hr light/16-hr dark).	Stems are 32% taller than that of wild type Ler.	1818
34	Arabidopsis	GAI	At1g14920	0.000	Hypersensitivity to N and fixed-C deprivation.	Resistant to paclobutrazol (inhibitor of GA synthesis).	1818
34	Arabidopsis	GAI	At1g14920	0.000	Hypersensitivity to N and fixed-C deprivation.	The hypocotyl length, in red light and dark grown seedlings, is comparable to that of GA- treated wild type.	1818
34	Arabidopsis	GAI	At1g14920	0.000	Hypersensitivity to N and fixed-C deprivation.	PAC (paclobutrazol, a GA biosynthesis inhibitor) has no significant effect.	1818
34	Arabidopsis	GAI	At1g14920	0.000	Hypersensitivity to N and fixed-C deprivation.	Semi-dominant mutation.	1818
34	Arabidopsis	GAI	At1g14920	0.000	Hypersensitivity to N and fixed-C deprivation.	Gibberellin insensitive.	1818
34	Arabidopsis	GAI	At1g14920	0.000	Hypersensitivity to N and fixed-C deprivation.	Increased endogenous levels of gibberellic acid.	1818
34	Arabidopsis	GAI	At1g14920	0.000	Hypersensitivity to N and fixed-C deprivation.	Dwarf.	1818
34	Arabidopsis	GAI	At1g14920	0.000	Hypersensitivity to N and fixed-C deprivation.	Dark green leaves.	1818
34	Arabidopsis	GAI	At1g14920	0.000	Hypersensitivity to N and fixed-C deprivation.	Reduced stature (dwarf), apical dominance, and seed germination.	1818
34	Arabidopsis	GAI	At1g14920	0.000	Hypersensitivity to N and fixed-C deprivation.	Delayed flowering in short days.	1818
34	Arabidopsis	GAI	At1g14920	0.000	Hypersensitivity to N and fixed-C deprivation.	Narrow leaves.	1818
34	Arabidopsis	GAI	At1g14920	0.000	Hypersensitivity to N and fixed-C deprivation.	Increased number of rosette leaves.	1818
34	Arabidopsis	GAI	At1g14920	0.000	Hypersensitivity to N and fixed-C deprivation.	Slightly twisted siliques.	1818
34	Arabidopsis	GAI	At1g14920	0.000	Hypersensitivity to N and fixed-C deprivation.	Gar1 is semi-dominant or dominant, depending on GAI genotype.	1818
34	Arabidopsis	GAI	At1g14920	0.000	Hypersensitivity to N and fixed-C deprivation.	Gar1 restores gibberellin responsiveness in gibberellin insensitive (gai) mutants.	1818
34	Arabidopsis	GAI	At1g14920	0.000	Hypersensitivity to N and fixed-C deprivation.	Also restores normal stature, flowering time, apical dominance and seed germination to gai mutants (gai phenotype: semi-dominant mutation with reduced stature, reduced apical dominance, and reduced seed germination.	1818
34	Arabidopsis	GAI	At1g14920	0.000	Hypersensitivity to N and fixed-C deprivation.	An phenotype: narrow leaves, increased number of rosette leaves, slightly twisted siliques.	1818
34	Arabidopsis	GAI	At1g14920	0.000	Hypersensitivity to N and fixed-C deprivation.	Gar1 closely linked to gai - not genetically separable.	1818
34	Arabidopsis	GAI	At1g14920	0.000	Hypersensitivity to N and fixed-C deprivation.	Gar2 is dominant.	1818
34	Arabidopsis	GAI	At1g14920	0.000	Hypersensitivity to N and fixed-C deprivation.	Gar2 restores gibberellin responsiveness in gibberellin insensitive (gai) mutants.	1818
34	Arabidopsis	GAI	At1g14920	0.000	Hypersensitivity to N and fixed-C deprivation.	Also restores flowering time, apical dominance and seed germination to gai mutants: partially restore normal stature (gai phenotype: semi-dominant mutation with reduced stature, reduced apical dominance, and reduced seed germination.	1818
34	Arabidopsis	GAI	At1g14920	0.000	Hypersensitivity to N and fixed-C deprivation.	Gar3 is semi-dominant.	1818
34	Arabidopsis	GAI	At1g14920	0.000	Hypersensitivity to N and fixed-C deprivation.	Essentially normal growth (gai dwarf phenotype is largely suppressed).	1818
34	Arabidopsis	GAI	At1g14920	0.000	Hypersensitivity to N and fixed-C deprivation.	An phenotype: narrow leaves, slightly twisted siliques.	1818
34	Arabidopsis	GAI	At1g14920	0.000	Hypersensitivity to N and fixed-C deprivation.	Essentially normal growth (gai dwarf phenotype is largely suppressed), mutant possibly leaky.	1818
34	Arabidopsis	GAI	At1g14920	0.000	Hypersensitivity to N and fixed-C deprivation.	Gibberellic acid treatment restored almost to normal the SD flowering time of the triple mutant.	1818
34	Arabidopsis	GAI	At1g14920	0.000	Hypersensitivity to N and fixed-C deprivation.	Mutant plants bolted 1 week later in short day photoperiod than did WT plants.	1818
34	Arabidopsis	GAI	At1g14920	0.000	Hypersensitivity to N and fixed-C deprivation.	Suppression of the late-flowering phenotype conferred by ctr1-1 in short day photoperiod.	1818
34	Arabidopsis	GAI	At1g14920	0.000	Hypersensitivity to N and fixed-C deprivation.	Early flowering compared to wild type.	1818
34	Arabidopsis	GAI	At1g14920	0.000	Hypersensitivity to N and fixed-C deprivation.	No visible phenotype.	1818
34	Arabidopsis	GAI	At1g14920	0.000	Hypersensitivity to N and fixed-C deprivation.	The initiation of abaxial trichomes occurs marginally earlier than those of wild type Ler.	1818
34	Arabidopsis	GAI	At1g14920	0.000	Hypersensitivity to N and fixed-C deprivation.	Normal germination compared to wild-type plants in response to varying red light fluences.	1818
34	Arabidopsis	GAI	At1g14920	0.000	Hypersensitivity to N and fixed-C deprivation.	No bolting.	1818
34	Arabidopsis	GAI	At1g14920	0.000	Hypersensitivity to N and fixed-C deprivation.	No increase of germination or restoration of male fertility compared to the single ga1-3 mutant.	1818
34	Arabidopsis	GAI	At1g14920	0.000	Hypersensitivity to N and fixed-C deprivation.	Rescue of the nonflowering phenotype of ga1-3.	1818
34	Arabidopsis	GAI	At1g14920	0.000	Hypersensitivity to N and fixed-C deprivation.	The double mutant germinated much better in response to increasing red light fluences.	1818
34	Arabidopsis	GAI	At1g14920	0.000	Hypersensitivity to N and fixed-C deprivation.	Mol.m-2 red light fluence, the double mutant germinated ~15%, whereas the wildtype and single mutant seeds did not germinate under this light condition.	1818
34	Arabidopsis	GAI	At1g14920	0.000	Hypersensitivity to N and fixed-C deprivation.	Mol.m-2, the double mutant germinated ~60%, whereas the wild type and the two single mutants germinated only ~5%.	1818
34	Arabidopsis	GAI	At1g14920	0.000	Hypersensitivity to N and fixed-C deprivation.	At a higher red light fluence (65 &mu.	1818
34	Arabidopsis	GAI	At1g14920	0.000	Hypersensitivity to N and fixed-C deprivation.	Mol.m-2), all seeds germinated ~100%.	1818
34	Arabidopsis	GAI	At1g14920	0.000	Hypersensitivity to N and fixed-C deprivation.	Much reduced fertility compared to wild type Ler.	1818
34	Arabidopsis	GAI	At1g14920	0.000	Hypersensitivity to N and fixed-C deprivation.	Reduced pollen levels than wild type Ler and filaments shorter than carpels.	1818
34	Arabidopsis	GAI	At1g14920	0.000	Hypersensitivity to N and fixed-C deprivation.	Stems are 35% taller than that of wild type Ler.	1818
34	Arabidopsis	GAI	At1g14920	0.000	Hypersensitivity to N and fixed-C deprivation.	Early flowering.	1818
34	Arabidopsis	GAI	At1g14920	0.000	Hypersensitivity to N and fixed-C deprivation.	Longer carpels than those of the ga1-3 single mutant.	1818
34	Arabidopsis	GAI	At1g14920	0.000	Hypersensitivity to N and fixed-C deprivation.	Stems are 32% taller than that of wild type Ler.	1818
